-0.2125,0.084375,-11.441091805932968,-0.1382712420131816
-0.2375,0.028125,-3.6422495754636337,-0.1508004843986047
-0.1375,0.103125,-18.623743922562554,-0.09568832231767345
-0.1875,0.065625,-10.112477700904737,-0.12436746308009075
-0.2875,0.140625,-13.380432015105624,-0.17727632294489643
-0.28125,0.0703125,-7.498344069512191,-0.17287344946613178
-0.18125,0.1453125,-19.831968704701872,-0.12224226314573809
-0.13125,0.0328125,-6.837954044114253,-0.09119420820034542
-0.23125,0.1078125,-13.135459511521525,-0.14856150223584436
-0.20625,0.0140625,-2.0775686316858963,-0.1343012504373034
-0.10625,0.0890625,-19.4932781601757,-0.07591060182906331
-0.15625,0.0515625,-9.298593297581993,-0.10633644378737878
-0.25625,0.1265625,-13.725498954124154,-0.16169810058999426
-0.26875,0.0234375,-2.6996560412584287,-0.16641468425473036
-0.16875,0.0984375,-15.639548518279167,-0.11416645815920125
-0.11875,0.0609375,-13.148843602518,-0.0836047308960804
-0.21875,0.1359375,-16.44388306276601,-0.14260682307385458
-0.24375,0.0421875,-5.290787059946607,-0.15408147682222417
-0.14375,0.1171875,-19.92622390839373,-0.09971036638721067
-0.19375,0.0046875,-0.7337875449606969,-0.1274701185100262
-0.29375,0.0796875,-8.05288330805426,-0.1789308574986316
-0.290625,0.03984375,-4.204400478624091,-0.17700685185545406
-0.190625,0.11484375,-16.159094635808476,-0.12685515175921636
-0.140625,0.00234375,-0.47218494199119065,-0.09682596024957603
-0.240625,0.07734375,-9.502613890796159,-0.15287714491164076
-0.215625,0.02109375,-2.9908585380784762,-0.1393479771699662
-0.115625,0.09609375,-19.675431107330464,-0.08198499741645796
-0.165625,0.05859375,-10.030413324190429,-0.11186335081416736
-0.265625,0.13359375,-13.88579614942816,-0.16652242186966607
-0.253125,0.01171875,-1.4386787375536507,-0.15865241203409886
-0.153125,0.08671875,-15.058194728381928,-0.10485893199113809
-0.103125,0.04921875,-11.82543900977099,-0.07356338538805726
-0.203125,0.12421875,-16.336108314734084,-0.1339276097958478
-0.228125,0.06796875,-8.859136746581363,-0.1463028270839585
-0.128125,0.14296875,-24.320347508712313,-0.09058893505850744
-0.178125,0.03046875,-5.051133019704499,-0.1188166037468578
-0.278125,0.10546875,-10.958959130854478,-0.17196407579840733
-0.284375,0.03515625,-3.804427970005568,-0.17400836880640455
