-0.18689974,0.14287096,-19.17107813198239,-0.12537573843774172
-0.1324699,0.14337824,-23.864081113559234,-0.09329434899906108
-0.18736154,0.1401859,-18.87671322271848,-0.12557266209043963
-0.1469925,0.14341311,-22.537461179852983,-0.10216976242552538
-0.29144093,0.09717436,-9.729073717797272,-0.17814773384556787
-0.26728066,0.13882181,-14.220306831199396,-0.16746889149046654
-0.20036931,0.14180142,-18.189782836191025,-0.13282770639499186
-0.16021325,0.13885773,-20.840210060073662,-0.10994859924817788
-0.19417453,0.1432097,-18.75087638848234,-0.12944521543264986
-0.19537031,0.14243202,-18.59439015068675,-0.13008991886682583
-0.2868567,0.13783497,-13.205011247652939,-0.17689980312450324
-0.21898611,0.142994,-17.051837822375614,-0.1429112768910819
-0.15060637,0.1421545,-22.070930529712097,-0.10431218171617375
-0.29708321,0.09940891,-9.728301524398045,-0.1808388504369529
-0.24396036,0.14233436,-15.645726279746773,-0.1558947692309412
-0.18577959,0.14522513,-19.46641380172047,-0.12480109966811458
-0.2900112,0.11255658,-11.120070436568216,-0.1777857314474618
-0.16084349,0.13576281,-20.476433740650155,-0.11024443229241569
-0.18667104,0.14172846,-19.07609366468562,-0.1252216020210744
-0.27054301,0.14202115,-14.305377581019139,-0.16915133130206203
-0.28836973,0.13768381,-13.123734150966468,-0.17761273884368178
-0.27423927,0.14318726,-14.217355205932396,-0.1709801829887823
-0.21777716,0.14585519,-17.362436321831474,-0.1423418221624267
-0.27431225,0.14212825,-14.134082247142754,-0.17098533903532545
-0.18797883,0.14499633,-19.27611266924513,-0.1260308859678354
-0.16132297,0.13871214,-20.7277251369526,-0.11059392236086064
-0.18307477,0.13901161,-19.100323438780155,-0.12313187695646324
-0.17666824,0.13690663,-19.369507767644777,-0.1194409974194763
-0.19400652,0.14280733,-18.730315233971307,-0.1293413657436683
-0.20801173,0.14081434,-17.579989177454582,-0.13696662654429603
-0.19216553,0.1439634,-18.87198205486483,-0.1283482301957781
-0.25650013,0.14329691,-15.022052121313244,-0.1622507581497425
-0.16003528,0.14171484,-21.137121005429492,-0.10990155629567047
-0.22302809,0.14324289,-16.810440663853736,-0.14505788327245478
-0.2752189,0.1406991,-13.982744482003408,-0.1713882296233326
-0.19059586,0.14119744,-18.72322683012908,-0.12740767437691156
-0.29723182,0.09558052,-9.390267358478622,-0.18083835264476686
-0.25649224,0.14001735,-14.757258695562225,-0.1621586826342429
-0.1840321,0.14157723,-19.263400559164104,-0.12373212532190005
-0.13800522,0.14341564,-23.324024933241787,-0.09670646789352894
-0.28484311,0.13814001,-13.325457920762046,-0.17594644023595848
-0.22123739,0.14331728,-16.92460097259639,-0.14411093543677156
-0.14521735,0.14378028,-22.73802487987228,-0.10109968627240828
-0.20073908,0.14220344,-18.208667084860974,-0.13304089285210527
-0.29812778,0.09543807,-9.345768622702119,-0.18125377180133428
-0.16506368,0.14091658,-20.698466092491127,-0.11283510310331034
-0.19892548,0.13445542,-17.62304634168846,-0.13185929591213996
-0.13944747,0.1416874,-22.99202778825779,-0.09755050012916287
-0.18510864,0.14093723,-19.121597677956203,-0.12432519001301595
-0.13572223,0.14368714,-23.598090527400615,-0.09530647331581014
-0.20559253,0.1408148,-17.74645475048746,-0.13565345981567045
-0.22069484,0.1458951,-17.179669199473253,-0.14389333493120784
-0.19143011,0.14324199,-18.858137288160126,-0.12792132454174077
-0.26089507,0.14396712,-14.8387948473553,-0.16445259617485494
-0.17234752,0.13736487,-19.76204043016058,-0.11697316598855
-0.16868003,0.13657393,-19.989566304419235,-0.114838761172384
-0.22017255,0.1290529,-15.81932947235712,-0.14320547929072283
-0.19570497,0.14065972,-18.403512690862215,-0.13023172676242573
-0.25360985,0.09532873,-10.921468474015397,-0.1597298498041468
-0.16984151,0.13817697,-20.050951376758952,-0.11554215642356643
-0.12975436,0.14363421,-24.19328768082432,-0.09161875632353773
-0.13143595,0.14374285,-24.02738418017674,-0.09266590328189915
-0.29866952,0.09905726,-9.64208806473576,-0.18157441048950168
-0.18388854,0.14510556,-19.607319773564058,-0.12372977922395834
