-0.292965,0.09334375,-9.335950773719143,-0.17879765326543584
-0.19175032,0.14503133,-18.99269158811192,-0.12813790309135634
-0.13736544,0.14314957,-23.361279519572953,-0.09630390135705894
-0.16898595,0.13815317,-20.112015124449343,-0.11504862309748762
-0.25798644,0.14411202,-15.00546922623574,-0.16301404705749686
-0.20275427,0.1422356,-18.078687689609474,-0.13414596949968524
-0.23292125,0.14510828,-16.504223777575138,-0.1502820902375621
-0.1561552,0.14528333,-21.835156667002966,-0.10768435283338693
-0.23668015,0.14097792,-15.943483644192746,-0.1521210455919486
-0.13047318,0.14075559,-23.831941027933755,-0.09200848830998454
-0.13000324,0.14343365,-24.150077540103375,-0.09176679424241205
-0.18401492,0.14289421,-19.394699785476902,-0.1237505851693218
-0.20076335,0.14457646,-18.423094882114434,-0.13311433194282177
-0.27700101,0.13398765,-13.370207969074995,-0.17207131822428962
-0.15743122,0.14436023,-21.628241730512617,-0.1084191718715787
-0.13569832,0.14337283,-23.569465525266516,-0.09528461899894787
-0.13467171,0.14272353,-23.554139748629524,-0.09464121888172437
-0.28017728,0.13889097,-13.600859826229206,-0.17373264085197712
-0.27657247,0.13611297,-13.561158317847775,-0.1719201377527757
-0.13297649,0.14107945,-23.593549490594246,-0.09356390661640077
-0.13806002,0.14340569,-23.317235007046428,-0.09673962314987644
-0.26860337,0.13596734,-13.93589816439955,-0.16804786256840262
-0.27775979,0.13757235,-13.619578955161968,-0.17253425690726176
-0.22434595,0.14288215,-16.682822400628513,-0.1457459672314239
-0.18791378,0.1355607,-18.389522406339736,-0.12577172854503912
-0.17141107,0.13658045,-19.755768148413676,-0.11641636463640645
-0.22810395,0.14541594,-16.807154237567268,-0.1477862661905165
-0.13007624,0.14357167,-24.154583560221354,-0.09181568641413956
-0.13758333,0.13788441,-22.751164935822757,-0.09633734919177109
-0.16993686,0.13821091,-20.04341035731974,-0.11559790247888342
-0.16170807,0.1403854,-20.854203017362774,-0.11085374247657971
-0.19017535,0.14500582,-19.113122629119346,-0.12726228808378717
-0.19087428,0.14458729,-19.022897706543528,-0.12764026339879958
-0.2981145,0.09713904,-9.495099951850522,-0.18127808764561765
-0.22112813,0.14580429,-17.14023067007898,-0.1441194767755873
-0.13540918,0.14311381,-23.58034920427955,-0.09510176660928729
-0.27791437,0.13799765,-13.642344695999688,-0.17261988558411703
-0.19033251,0.14496691,-19.09462420154035,-0.1273486665831785
-0.13317738,0.14313234,-23.75978784141403,-0.09372699114931676
-0.13009296,0.14340998,-24.14941544403336,-0.09182250161421951
-0.21601725,0.1408732,-17.04483452705272,-0.14127544769770842
-0.28999122,0.11635826,-11.439290519061522,-0.17785939347985064
-0.23587,0.14162698,-16.04811670395439,-0.1517276967352168
-0.20537005,0.14079743,-17.757170986550825,-0.1355324464248681
-0.23331166,0.1453585,-16.5011063034724,-0.15049146651202003
-0.14298249,0.14212211,-22.793819392141554,-0.09971414673970459
-0.14467074,0.14335559,-22.764788688091368,-0.1007607659014919
-0.29068904,0.11196816,-11.040856201008664,-0.17808757638502717
-0.18485148,0.14501125,-19.516461603775017,-0.12427483915277784
-0.19365861,0.14171206,-18.640581690135157,-0.1291252588380787
-0.19222007,0.14316173,-18.796307107938464,-0.12835691289018372
-0.22775856,0.13778251,-16.160583745339924,-0.14740491936140632
-0.20415914,0.1390777,-17.682731103510687,-0.13483406624825187
-0.17300222,0.13257816,-19.236659309540237,-0.11724867761842352
-0.16973184,0.1385647,-20.08812048833865,-0.1154888032398326
-0.23414082,0.14028911,-16.00605608859744,-0.1507927430708133
-0.23382797,0.14245161,-16.2291537225542,-0.1506860795656759
-0.22675212,0.14296639,-16.649270840057017,-0.14700492083480807
-0.18675618,0.14499597,-19.3737361195953,-0.12534207440593653
-0.20278533,0.14065071,-17.920862427163485,-0.13411902894914834
-0.13393985,0.14310715,-23.68307352373124,-0.0941946626111211
-0.15923124,0.13996749,-21.0479206700585,-0.10939556058727684
-0.29866947,0.09588354,-9.366400681463725,-0.1815147283587374
-0.18394151,0.14279342,-19.397681966498563,-0.12370696445925553
