-0.17083668,0.13835863,-19.98598450697885,-0.1161251878498534
-0.29592069,0.11807344,-11.348909139286642,-0.1806885995084759
-0.11685281,0.1139992,-22.1707731823297,-0.08300670807466042
-0.1862202,0.12519914,-17.54381250148527,-0.12459841454196831
-0.22678162,0.12038446,-14.626547650829657,-0.14649223708655285
-0.12861576,0.14250015,-24.229442569726416,-0.09088857580625774
-0.1567529,0.13986201,-21.260622809631478,-0.10792376163459069
-0.19785058,0.13490221,-17.736394185041732,-0.13127588328152962
-0.28772241,0.14112806,-13.411769141507719,-0.17739570493137277
-0.16529756,0.11611046,-18.01224937208253,-0.11246326494649994
-0.2180479,0.12171642,-15.24645571756426,-0.141912520897364
-0.25604732,0.07536974,-8.779599864632827,-0.16063252953115936
-0.19455312,0.1278553,-17.240329954640284,-0.12930196578831119
-0.11308312,0.12961362,-24.570766572001453,-0.08084486659676017
-0.17257446,0.11760593,-17.65549038824215,-0.11669573689198487
-0.14812898,0.13166,-21.21738912170765,-0.10261937730351188
-0.11544952,0.11086972,-21.901225202449634,-0.08207101506841344
-0.26053692,0.07548371,-8.64584682845428,-0.16286306956238653
-0.26493005,0.13116797,-13.716563820030029,-0.16611403967730723
-0.14771746,0.13757106,-21.887486100240583,-0.10248605238673328
-0.1155909,0.10933793,-21.666969328363983,-0.08213973246241472
-0.29108401,0.10115892,-10.095591557868229,-0.17805642962135512
-0.21097208,0.13809256,-17.140168251533783,-0.1384973311063363
-0.11922858,0.10838193,-21.122004313621375,-0.08442971578132538
-0.26519571,0.13376186,-13.919556904767187,-0.16631624421261398
-0.26471569,0.07746896,-8.724461318416706,-0.16495223644040352
-0.2274784,0.13031952,-15.519263654750358,-0.1470821565058235
-0.22693186,0.11625433,-14.216174820762673,-0.1464819308480432
-0.17065719,0.11911409,-17.98584165600576,-0.11562713707951161
-0.11703265,0.11577333,-22.39397668274177,-0.08314650846562183
-0.18535464,0.12844034,-17.940905997779428,-0.12418425813647758
-0.17183162,0.13712894,-19.78009963415953,-0.11667138809970995
-0.29689086,0.12032097,-11.49342777010435,-0.18119830491818487
-0.21776248,0.12715082,-15.782353575595065,-0.14188096100640812
-0.2668215,0.07564507,-8.468496079622984,-0.16595984668005173
-0.19466799,0.13548726,-18.001485222947775,-0.12953449344265597
-0.1775149,0.11383072,-16.925849262252413,-0.11945668007011398
-0.20011428,0.13485953,-17.575412074010025,-0.13252010442684206
-0.2230606,0.13013197,-15.752526184225333,-0.14475647500379557
-0.10928756,0.12338875,-24.298184914596312,-0.0783120934584697
-0.17338446,0.1367154,-19.61583876833381,-0.11755677154132865
-0.11694283,0.11181024,-21.87130977447155,-0.08303023481755793
-0.1649433,0.12079233,-18.621656301425514,-0.11234571767238123
-0.18918066,0.1281462,-17.6398969684807,-0.12632025307124548
-0.16415435,0.12199457,-18.8279781364892,-0.11190951066145613
-0.26374945,0.07960471,-8.973237722529072,-0.16450873437837044
-0.22639523,0.13050199,-15.599934472831588,-0.146520561569689
-0.28763176,0.14022291,-13.347857554596963,-0.17732771941348482
-0.27929176,0.12281492,-12.3564271411182,-0.17290688506360952
-0.12956032,0.14297825,-24.1657604156395,-0.09148384492987763
-0.29848561,0.09760082,-9.52437230363266,-0.1814598925023372
-0.21853954,0.11914453,-14.968809602546179,-0.14211786415404315
-0.17991609,0.12810539,-18.22716944199162,-0.12110387818142843
-0.29691004,0.11956354,-11.431660144821826,-0.18118816580843847
-0.11194927,0.10744977,-21.82454863322622,-0.07979442348003066
-0.17270262,0.11801191,-17.697288606433858,-0.11677771452900904
-0.27795346,0.10577286,-10.98949123571377,-0.17188663057436257
-0.22105918,0.1265521,-15.539982677076676,-0.14361536789668625
-0.15252943,0.13711685,-21.38316637511433,-0.10535974021233019
-0.25934365,0.13346575,-14.1754761540706,-0.16341162622040736
-0.23241779,0.12417302,-14.67794167998532,-0.14951522719978833
-0.27959926,0.10749858,-11.077347339377162,-0.17271300064993944
-0.23712363,0.1244189,-14.438847935982835,-0.15195319011582514
-0.29687882,0.11963947,-11.440174939035352,-0.18117548389067045
