-0.18886929,0.13468445,-18.323918047464705,-0.12628855684686457
-0.18060092,0.13974003,-19.36659915650051,-0.12174370494104768
-0.21348676,0.13735665,-16.9077396758794,-0.13983109444202638
-0.25983263,0.14625956,-15.065762931264848,-0.16398819406850962
-0.13119309,0.13844864,-23.511756706427683,-0.09240876634648908
-0.17226655,0.12823566,-18.84841656798422,-0.11673638551956625
-0.13990147,0.1271335,-21.484386349476512,-0.09755025802838743
-0.24957777,0.14119529,-15.230212427282904,-0.1587167571516899
-0.16780567,0.13804756,-20.20209958094111,-0.1143647315134914
-0.18233788,0.14234559,-19.464244450635466,-0.12279256906084014
-0.26963828,0.14268368,-14.401742059944924,-0.16872446925782408
-0.23403034,0.14503452,-16.42992532201548,-0.15085957771971623
-0.13143953,0.13384395,-23.00792789846098,-0.09247955759618776
-0.13806779,0.14207931,-23.175801032524156,-0.09671394227882517
-0.2600391,0.14657657,-15.07917172161019,-0.16409977565312556
-0.22301337,0.13825879,-16.475604632129848,-0.14491959482680739
-0.27132187,0.14120849,-14.207502388291463,-0.169507717234475
-0.28563512,0.13742903,-13.231583416915901,-0.1763074882540392
-0.15674698,0.13752932,-21.030556803066446,-0.1078745171768575
-0.15393296,0.14401251,-21.934683979324213,-0.10633932921794823
-0.28781331,0.13761935,-13.146437928624987,-0.17734724077760455
-0.13131163,0.13857605,-23.516158787520858,-0.09248457043232695
-0.20542576,0.14184444,-17.853845331976572,-0.13559154636523624
-0.15271152,0.13612585,-21.265409736601626,-0.10544376724842308
-0.26144095,0.138272,-14.459968408571285,-0.16457565299617827
-0.22329699,0.14567281,-16.986983892774685,-0.14526429671800467
-0.25989056,0.14075018,-14.63781245527324,-0.1638677214126855
-0.21148242,0.13407587,-16.75693965610602,-0.13867867962667627
-0.16857344,0.13760893,-20.098069343615254,-0.11479704700863373
-0.25883581,0.1417118,-14.770273648904292,-0.16337163626873727
-0.1281341,0.14226825,-24.25798796609047,-0.09057899580785013
-0.14423583,0.14220771,-22.684924099700652,-0.1004784405600905
-0.18561371,0.14403604,-19.381071322224514,-0.12467767360501215
-0.21283293,0.13756075,-16.96415848209657,-0.13948551307707013
-0.13301715,0.1404278,-23.511172508214358,-0.09357449856512148
-0.29816266,0.09922648,-9.6754631372465,-0.18134114269225982
-0.20945814,0.13326691,-16.80363047164211,-0.1375658212376018
-0.19480213,0.13599449,-18.044836207773084,-0.12962154880380228
-0.25281692,0.14427289,-15.297268968274787,-0.16042534896711766
-0.26223485,0.14357521,-14.730153299231848,-0.16510724308381525
-0.27285874,0.14299915,-14.269382744162192,-0.17030538296307512
-0.14767659,0.1376451,-21.898637769987925,-0.10246339257905318
-0.20605466,0.14149447,-17.770783104331265,-0.13592242280151218
-0.15673224,0.13612421,-20.892264957010426,-0.1078322482245792
-0.16691341,0.13889876,-20.35359548732506,-0.11386451230248089
-0.20739299,0.14173083,-17.708346631483323,-0.13665798647942115
-0.24836248,0.14325014,-15.465603698121422,-0.15814975530236902
-0.1335744,0.1432497,-23.725582028731452,-0.09397352326840416
-0.20952558,0.1381074,-17.233169746561956,-0.13772167158400098
-0.13263524,0.14303055,-23.81719783247268,-0.09339138303960984
-0.27181351,0.13953407,-14.058001511994027,-0.16970445055911731
-0.18360923,0.14364482,-19.498076929887034,-0.12354136279679462
-0.20430828,0.14118978,-17.85874618745575,-0.13496734031249027
-0.25578868,0.14668409,-15.31945520785829,-0.16198380698553444
-0.11250528,0.12440797,-24.03380577926395,-0.08039545815294193
-0.26090962,0.14300614,-14.759167712402018,-0.16443608869976573
-0.21192176,0.13349423,-16.675001111795094,-0.13889972132816825
-0.25478887,0.14653643,-15.361863938242896,-0.16148012814386956
-0.13912339,0.13079782,-21.965186884791777,-0.09714281098449362
-0.18864692,0.14490303,-19.217687624468883,-0.12640098932273372
-0.13202094,0.13753967,-23.328464100907723,-0.0929026600674101
-0.13738686,0.14139534,-23.19292921508009,-0.09628344765744108
-0.23599539,0.14515542,-16.3319074256538,-0.15187717908913012
-0.25935598,0.13836777,-14.476759366550155,-0.1635417570595942
