-0.28880494,0.13772828,-13.106128620716955,-0.1778200665640292
-0.1703575,0.13277623,-19.478167914048395,-0.11572446695174671
-0.19817048,0.14438502,-18.56600177405491,-0.13168981769905388
-0.13730688,0.14266403,-23.332103380105664,-0.09626347049316779
-0.19690546,0.13984461,-18.25264567394963,-0.1308758124584363
-0.13652741,0.14029653,-23.100025870877115,-0.09573436519921374
-0.23422157,0.14516935,-16.425807361086953,-0.15096231976537552
-0.1695504,0.14095187,-20.33408726736045,-0.11544284441921791
-0.18757146,0.13503254,-18.360655621500886,-0.1255677077149443
-0.16675977,0.13857943,-20.342779559495543,-0.1137675080216928
-0.18364958,0.13883643,-19.03183056975931,-0.12345076507078623
-0.27795092,0.13823324,-13.656377230915517,-0.17264243340320037
-0.14752587,0.14223486,-22.363721467489842,-0.1024617608514193
-0.2022088,0.14159748,-18.041211496802767,-0.13383120153800968
-0.25818731,0.14340412,-14.942068602567876,-0.16309358463469636
-0.28099929,0.13892391,-13.567606380376843,-0.17412615302259543
-0.22200466,0.1458299,-17.08910976095323,-0.1445884161564432
-0.23363065,0.14507994,-16.4579712789671,-0.15065422210000307
-0.15164032,0.14238393,-21.989171001561427,-0.10493925104087917
-0.16881935,0.13550686,-19.87698451483026,-0.11489307141461866
-0.13015509,0.13383586,-23.152761356524692,-0.091681762974918
-0.29031474,0.11457904,-11.28082594062922,-0.17797128837008408
-0.2753619,0.13918871,-13.85997166431633,-0.17142026831650298
-0.25837716,0.14106921,-14.745077758474036,-0.1631257951886782
-0.29082081,0.11306022,-11.134716699411864,-0.17817927971732828
-0.23497662,0.14522989,-16.389258751214733,-0.15135400131812404
-0.15545032,0.14076383,-21.470070970114598,-0.10716969874218567
-0.1693388,0.1359629,-19.88096256308037,-0.11520359649905483
-0.13495665,0.14369859,-23.675180134298866,-0.09483809080511316
-0.15198425,0.14086346,-21.80812627680085,-0.10510705673925239
-0.13539342,0.14326571,-23.589088081081588,-0.09509559419979424
-0.27140294,0.13816735,-13.971653700972938,-0.16946374282279852
-0.13355906,0.14240659,-23.63616239280909,-0.09395148893216057
-0.27088828,0.13992195,-14.133112507939284,-0.16926091616782218
-0.21797817,0.1459018,-17.3539639902746,-0.14244987941496412
-0.28088063,0.13407703,-13.192930539008936,-0.17394269831762885
-0.25590003,0.14344861,-15.064065057668662,-0.1619638666064239
-0.29156443,0.09799881,-9.796820469021993,-0.17821808981598583
-0.20120667,0.14113003,-18.07804646790934,-0.1332718970247018
-0.22327706,0.140779,-16.565623232785782,-0.14513156813306002
-0.27056442,0.14208899,-14.309321663973192,-0.16916368269802834
-0.12960098,0.1437117,-24.219783086243517,-0.0915248510382267
-0.16322526,0.13321273,-20.107610787166866,-0.11159044164460195
-0.16072815,0.13603253,-20.51539198533967,-0.11018350655580499
-0.23272649,0.1454705,-16.540901855966027,-0.15019178544509934
-0.21315241,0.14592307,-17.682514573678453,-0.13987330199169776
-0.23384665,0.14512371,-16.44626349507452,-0.15076719744647718
-0.29867792,0.09988328,-9.714638796946335,-0.18159246741596405
-0.15831304,0.14202464,-21.32961238327961,-0.1088923310592631
-0.27200298,0.14079395,-14.141291395561502,-0.1698274113515557
-0.15590178,0.14537425,-21.860745752912795,-0.1075371462216493
-0.16042733,0.14020094,-20.95469824485124,-0.11009848600132181
-0.29100919,0.11901268,-11.616491896696845,-0.1784020703826849
-0.13000287,0.14317639,-24.12407537901103,-0.09176171857336303
-0.2031698,0.1402311,-17.856999174234225,-0.13432247199308622
-0.13598903,0.14042669,-23.192695254272543,-0.09540829771314586
-0.20252252,0.1447341,-18.310711939133284,-0.13407873119595243
-0.29098606,0.11211818,-11.044542005375837,-0.17823102977520486
-0.13597912,0.13400253,-22.522149529842316,-0.09527816546354413
-0.21746922,0.14585056,-17.39123741044101,-0.14217819434156814
-0.17170472,0.13485463,-19.571719583712692,-0.11654966914623185
-0.27500792,0.14079873,-14.000563124331054,-0.17128895098052815
-0.2576559,0.14234005,-14.88184744619699,-0.16279886991809897
-0.29151725,0.0973178,-9.73709098239884,-0.17818643933362213
