-0.15456597,0.14047609,-21.530511180366,-0.10664017741082658
-0.29857064,0.09856345,-9.602627327473218,-0.1815179794162231
-0.21163405,0.13676095,-16.973689724829093,-0.13882227174729617
-0.27124859,0.14344151,-14.38066234631038,-0.16953081169237963
-0.15023218,0.13664681,-21.54864647233666,-0.1039768099569348
-0.29392726,0.11670682,-11.312927482674818,-0.17972384404420924
-0.26831538,0.13746001,-14.063590864136776,-0.16794094493565984
-0.14774638,0.13752134,-21.881141597003147,-0.10250215115961672
-0.18410015,0.14397217,-19.4841508778179,-0.12382437523048355
-0.25100834,0.14415539,-15.39074251701194,-0.15951500775737734
-0.29711618,0.11985415,-11.444674985450098,-0.18129176674473896
-0.15671878,0.14004271,-21.2864340869585,-0.10790676147059268
-0.18838082,0.13705559,-18.500156851578186,-0.12607218924908667
-0.1311421,0.13848582,-23.521651277046466,-0.09237812750113163
-0.14655735,0.1351542,-21.743382522562626,-0.10173382682358703
-0.1464144,0.13765027,-22.023679027261817,-0.10170181850974389
-0.26978368,0.13910102,-14.120331618994419,-0.16870384658215
-0.28388138,0.14124358,-13.603731978632698,-0.17556736836966863
-0.15264658,0.1355979,-21.21773005556504,-0.1053926132153638
-0.19954375,0.13468853,-17.600112293553618,-0.13220370638296394
-0.28001231,0.12022293,-12.10366277977234,-0.1731970350392284
-0.18830707,0.14561213,-19.311328244140544,-0.12623071148373782
-0.2889471,0.11756247,-11.575969039765088,-0.17739237157304286
-0.13312275,0.14200159,-23.663470927285925,-0.09367435831880654
-0.28986288,0.11816275,-11.592799411237465,-0.17783999465373612
-0.19338729,0.13491477,-18.039092017756797,-0.12881256021906312
-0.13307317,0.14302032,-23.767768467519343,-0.09366043048367673
-0.15663955,0.13999926,-21.284862822001532,-0.10785802712351641
-0.29660683,0.09830387,-9.651419775461676,-0.18059581762430055
-0.25775336,0.14546527,-15.11535676622411,-0.16293273281399284
-0.1886727,0.14202357,-18.948854309261886,-0.12634754206600307
-0.18865693,0.1456411,-19.282951223109894,-0.12642669292788075
-0.29104147,0.11403882,-11.203120489836769,-0.17830284154565157
-0.187645,0.13591378,-18.44619187844457,-0.1256304453466756
-0.25851986,0.14651572,-15.15449096972796,-0.16334404906883837
-0.15374171,0.13883067,-21.441747074120965,-0.10611393225408247
-0.17759003,0.14092243,-19.68234930367262,-0.12005642308585818
-0.18799074,0.14129433,-18.928058880850735,-0.12595350365225458
-0.11923012,0.12482494,-23.28726435388874,-0.08467946901128703
-0.15345317,0.13545769,-21.122932458874565,-0.10587310899413672
-0.11294467,0.12256476,-23.75766984007669,-0.08064632834045052
-0.16911322,0.13895005,-20.184804761092998,-0.11514214597364218
-0.14130408,0.14200773,-22.952285526748472,-0.09869038429512139
-0.11007526,0.12281952,-24.1439692960804,-0.07881092873725805
-0.2089336,0.14109677,-17.537303827458153,-0.13747138625665994
-0.29630818,0.10074252,-9.87347137330133,-0.18050328232170051
-0.28156726,0.13431426,-13.178893471128484,-0.17427814516631004
-0.12806622,0.14241387,-24.272311340021858,-0.090540134035156
-0.18586008,0.13573536,-18.559529087358978,-0.12462370509971576
-0.14599431,0.13654991,-21.952356767732432,-0.10142327840567177
-0.17983357,0.14403515,-19.831870472268523,-0.12140815145329847
-0.19170978,0.12998766,-17.644352807825864,-0.12776753222385517
-0.19646464,0.13563639,-17.895798521692594,-0.13052801859555618
-0.28776126,0.13755349,-13.140376986741044,-0.17732064958326374
-0.13791586,0.14234282,-23.22229847639668,-0.09662738986232221
-0.2596441,0.14594527,-15.051257912844891,-0.1638856461297876
-0.28847165,0.11670664,-11.525741373341946,-0.17714915880983087
-0.13150012,0.13634011,-23.260993578409398,-0.09255975741843517
-0.29079699,0.11481824,-11.279273954980921,-0.1782049771198929
-0.11058762,0.12371503,-24.19088403534868,-0.07915459202215391
-0.27222792,0.14267581,-14.274228165680793,-0.169989769191245
-0.2608548,0.14308846,-14.769936424413798,-0.16441130863171255
-0.13124653,0.13833642,-23.503990421229027,-0.09243930465189752
-0.13064705,0.14319173,-24.052307156462625,-0.09216013264231385
