2.45589413,9.00348903,-0.8859923450999558,-2.2041983524240196
1.96866483,13.92179136,-0.850178555823539,-2.4050963239954766
2.48241469,11.52243357,-0.8515620821377267,-2.47821348434445
2.27950144,11.86807746,-0.8596747557312209,-2.4003565499357884
2.39037515,11.87580262,-0.8526531702364257,-2.4648827235047213
2.19397128,11.75867447,-0.8659798224168561,-2.341394017963549
2.45242987,9.46250994,-0.881654153892087,-2.246061571943872
2.17176807,11.71610082,-0.8677084244324633,-2.323424289661606
2.39339883,12.17672499,-0.8472112934704212,-2.5004013932207707
2.21289485,11.40375013,-0.868907306507549,-2.318404396179678
2.1709853,7.86581638,-0.9030026417219853,-2.022092260775497
2.29441211,12.19587792,-0.8545433064182774,-2.4417386301055144
2.24510208,11.41394678,-0.8671358538697047,-2.33710086452773
2.29396806,11.089054,-0.8706422569455627,-2.3301270387802187
2.13930255,11.39783041,-0.874012237742692,-2.2792962662230867
2.1161123,17.52379582,-0.8195436502970359,-3.033081665186087
2.45592514,9.05829797,-0.8854539586044676,-2.2095300721352045
2.48159925,12.22125891,-0.8394528757634206,-2.561181266410513
2.17773411,17.33329933,-0.8139804358898707,-3.097167301907992
2.0848621,7.55822549,-0.9072716662830924,-1.9786055409347947
1.9242278,13.65550762,-0.8552096139602152,-2.351101187725603
2.43179364,13.02182596,-0.828648713646291,-2.631303569951583
2.43301212,9.8420987,-0.8782835275968387,-2.273752389168809
2.10299711,11.25956581,-0.8769103356418899,-2.25017096277467
2.42767672,12.90830647,-0.8299629431243654,-2.6098546784125776
2.14321638,11.79693981,-0.8679258692560993,-2.316286780023252
2.24851399,11.11461079,-0.8720979375343298,-2.30949862140312
2.38916076,11.9465596,-0.8515288564273531,-2.471142621163072
2.10689736,17.07061682,-0.8149149755305511,-2.9254760953362258
2.37119303,11.86079955,-0.8537266462533434,-2.451408085733115
2.1739347,17.26962006,-0.8167170919235176,-3.0816445744998364
2.45459026,8.89999137,-0.8871136353851905,-2.1950234639032122
