2.10110319,17.55804443,-0.8175294328900653,-3.0123568094680846
2.45423341,9.95723952,-0.8761722335217028,-2.29485875895387
2.13307432,17.24791548,-0.8200247511063036,-3.0060966295203806
2.24571316,11.35227958,-0.8685061590472897,-2.3312128020910183
2.39535918,13.50218432,-0.8246248805496256,-2.664797192255208
2.38204908,11.98929374,-0.8516851794720703,-2.4727701725065394
2.1199093,17.57401544,-0.8176529348967738,-3.048761608270463
2.45737337,12.08337332,-0.8437216879977458,-2.529470303863786
2.42960222,12.92866869,-0.8283417354606614,-2.619245546406953
1.25693384,5.22836681,-0.924587649076639,-1.7139643149723003
2.48176763,11.82971604,-0.8464330144919282,-2.513058521250716
2.17803613,17.0907252,-0.8173648596062663,-3.046483955373516
2.14219591,17.21933015,-0.8164603573439017,-3.0140808253058182
2.42411851,12.42405225,-0.840467478632769,-2.5493099868972267
2.44109931,9.33839776,-0.8832811237219456,-2.230052242043605
2.4465768,9.62948231,-0.8800935259785464,-2.2603041958231613
2.41365363,12.26938407,-0.8439838133256459,-2.523799818681979
2.18013713,16.14412458,-0.8131639039353288,-2.861796561490576
2.14663398,11.68516659,-0.8687371183793821,-2.3096411161718144
2.39004552,12.49157772,-0.8417641545444522,-2.5356371352976916
2.1224409,17.38067895,-0.816565249681121,-3.010351682980673
2.432054,9.25357559,-0.8844395369257252,-2.2185576370660325
2.38715578,13.31690951,-0.8267746540251021,-2.63650993620982
2.24554752,11.7257471,-0.8635278248491118,-2.366508662229064
2.48170037,11.97309385,-0.8434659963007357,-2.5305876882018743
2.40643209,13.53252927,-0.8236469458656401,-2.6809006964574733
2.13108305,11.66602043,-0.8716118593434774,-2.298782704310633
2.14723168,17.59162986,-0.8164855092505875,-3.1025108798113723
2.36878707,12.64884376,-0.8390059246794553,-2.5398003471299377
2.4558652,9.88850988,-0.8769176012186588,-2.2881886039183974
2.42829418,11.73775057,-0.851598753009034,-2.4712070697764714
2.24875109,11.09780543,-0.8724207370888698,-2.3074747364597883
