0.66036987,8.75402307,-0.9000434328552593,-1.6595958130092925
1.79244995,19.09548392,-0.8107585211380045,-2.791314270767275
2.35848999,3.58329265,-0.9167440798474655,-1.8156014741820263
1.22640991,13.92475349,-0.8835026186257888,-1.9675705367075174
0.94338989,6.16865786,-0.9121424264775988,-1.6653742340598179
2.07546997,16.5101187,-0.818120275862452,-2.789905857467699
1.50942993,11.33938828,-0.894904299629836,-1.9823813375049948
0.37734985,21.68084913,-0.8578468797341811,-1.7355805821327157
2.16546317,17.39517269,-0.8171897329068867,-3.091995163614153
1.58018493,22.32719043,-0.808153260868444,-2.8657019115266413
2.14622497,6.81499916,-0.9097489054768079,-1.951303982990004
1.01414489,17.15646001,-0.8668070873573609,-1.970639320400412
2.2014204,5.232263,-0.91560919540724,-1.876714296052182
2.42924499,14.5710948,-0.816002093568904,-2.880399568149605
1.86320495,9.40036437,-0.8998172416501499,-2.0170847896163417
0.73112488,19.74182522,-0.8592820675437288,-1.858189185157444
0.4490053,15.33162645,-0.8874636074866905,-1.6840504675411114
1.72169494,15.8637774,-0.8440254145799398,-2.3978539131446426
2.28773499,10.69304698,-0.8752279584017986,-2.2889218900335684
1.15565491,21.03450782,-0.8300628288761482,-2.2551815889189806
0.87263488,8.10768177,-1.155790233920352,-2.0042612783565743
2.00471496,18.44914261,-0.8152499554562035,-3.020408443351331
2.17427778,4.33759853,-0.9177412536729216,-1.8293090184715473
1.08493375,8.57344956,-0.9179271733422498,-1.7326992702590345
1.01029004,9.41900526,-0.9130716568789697,-1.7245606369247897
1.47405243,18.12597196,-0.8380735912405936,-2.3724426841519586
0.86362856,14.99667236,-0.8860542078327776,-1.8105053522313768
0.90801239,12.95524154,-0.897714207686446,-1.7765968550739961
1.19103241,5.19914591,-0.9231524732064859,-1.698972362223553
2.32311249,15.54060675,-0.8143941980454149,-2.9391947254882327
1.75707245,10.36987633,-0.8954872609426381,-2.0334545783768814
0.62499237,20.71133717,-0.8610201008098336,-1.836150117585891
1.46499971,8.50670436,-0.9135788715644573,-1.8447844356248846
1.89858246,14.24792414,-0.8508415039425873,-2.3874323061130607
2.4646225,9.07719372,-0.8849976421128696,-2.214578299416437
1.33254242,19.41865457,-0.8350687959009961,-2.3283731140481922
1.0495224,11.66255893,-0.9042900540437583,-1.8022162780257078
2.0209581,15.11356435,-0.8311419404824525,-2.5611315600239384
1.61556244,6.49182851,-0.9196762509817076,-1.8141931294071618
0.48348236,16.83328936,-0.8840871276399336,-1.7133467188365228
1.73198973,4.00320725,-0.9216283130447742,-1.758916258161856
1.54480743,17.47963066,-0.8384282300490463,-2.3836688531129604
2.11084747,12.30890024,-0.8635510098859522,-2.3459506126386773
0.97876739,22.65036108,-0.8217080119952648,-2.1622739441205945
1.26178741,9.72353502,-0.9109461586773322,-1.8205187203059274
1.50021068,7.68615005,-0.9169175919440029,-1.8281366879538985
1.82782745,4.5528046,-0.9204186194633154,-1.7888696446763115
0.69574737,14.89426545,-0.8897631853794227,-1.7567030281407132
0.55423736,11.01621763,-0.8953809970267578,-1.6647480320170103
1.68631744,21.35767848,-0.8119544728329117,-2.925387479580431
2.25235748,5.84548721,-0.9128089801939591,-1.9185060970724408
1.1202774,16.18694805,-0.8710057565209467,-2.000868155647971
1.76204111,18.56388702,nan,nan
1.96933746,13.60158284,-0.8536442533951814,-2.3776228622800057
1.40329742,8.43085242,-0.9151439147349374,-1.823898681350009
2.15255957,8.29358004,-0.9007605485821538,-2.0449416496986803
1.3860778,7.24350185,-0.920488566449856,-1.7830605580166161
1.42098617,20.8729225,-0.8169927440112736,-2.514059675873723
1.98702621,5.36073123,-0.9178667606968209,-1.8451172136269245
0.85494613,15.70219208,-0.8818307860417905,-1.826054552994074
2.48042568,11.85682423,-0.8466810514843267,-2.5152903322561526
2.27004623,13.11682686,-0.8385141072142354,-2.531324905793668
1.70400619,7.94609644,-0.9125103516739874,-1.8928938213719846
0.57192611,18.28755729,-0.8729742325054639,-1.770414665245556
