0.383125,0.49774885,0.002801668024454596,0.01340595889413399
1.378125,1.27814702,0.046968432351897925,0.10435985323608928
1.875625,0.10754977,0.04322496660602583,0.09133373413254342
0.880625,0.88794793,0.008083283817087387,0.028601209466865164
0.631875,0.30264931,0.006189343328092247,0.017626799272258232
1.626875,1.08304747,0.045615689585238345,0.10227362145704132
1.129375,0.69284839,0.024906092370092524,0.06760911250778177
0.134375,1.47324656,0.002074632488157234,0.02293562733052236
0.1965625,0.74162328,0.0030089688820072145,0.022254651384223403
1.1915625,1.52202144,0.04477338253177334,0.10589845889290948
1.6890625,0.3514242,0.047397624185165306,0.08119292583079873
0.6940625,1.13182236,0.008497892363849105,0.031022883402831956
0.9428125,0.15632466,0.025458915718529197,0.07471591124902524
1.9378125,0.93672282,0.04755280230553731,0.09996305280995041
1.4403125,0.54652374,0.04295766184016914,0.07205454565292023
0.4453125,1.3269219,0.005036468978582178,0.019438998325247706
0.3209375,0.25387443,0.004160427580909389,0.015612274485174096
1.3159375,1.03427259,0.041354616363574764,0.1094947570968628
1.8134375,0.64407351,0.043803062409123586,0.10978807231238928
0.8184375,1.42447167,0.005191745360527781,0.03588997075954333
0.5696875,0.44897397,0.010303717014833987,0.032133739417414146
1.5646875,1.22937213,0.04642670353867732,0.09880350606840349
