0.43458252,0.49023541,0.004357397412645515,0.018180629353972775
0.33608812,0.35844313,0.0038411712834318353,0.016144995066244686
0.39315947,0.49006827,0.002733446537189773,0.013133716685097555
0.25248533,1.47850545,0.0030057748470224675,0.025671829236989838
0.48667807,0.48698774,0.006829329057325346,0.02610942654761312
0.31782045,0.25228706,0.004690245478617085,0.01676813363367554
0.3487374,0.272552,0.0052427736856423416,0.018364530000450966
0.250751,0.70269601,0.003069388800376825,0.019620507694141854
0.40319685,0.49634419,0.0025979837281029363,0.013094973317230906
0.30837015,0.30856195,0.0038031651458692085,0.01519264549854039
0.13156332,1.47007338,0.002020589864762963,0.022726183688576162
