0.13239149,1.47625424,0.002037255537059116,0.022825640962485627
0.3952045,0.47113823,0.0029398307586104614,0.014567349410312154
0.14083256,1.47644631,0.0021432785380275437,0.02313374229580582
0.38147623,0.48079146,0.0025569840410711014,0.012165113765556602
0.31269448,0.29395341,0.004259633122254271,0.01669356659327555
0.3994846,0.48768967,0.0026047796771463314,0.012515736728750495
0.46400164,0.48748031,0.005688988706817371,0.021914011392153838
0.62221873,0.45759961,0.00044509517526625367,0.022468864964955447
0.40066159,0.47802966,0.002804557684581775,0.01348827813433152
0.52202536,0.62236657,0.007568065232089337,0.02773620351371848
0.40694454,0.50210018,0.00280836830382858,0.013509235263473985
