-0.20722211,0.14477007,-0.07079099034920636,0.003935843628117913
-0.14323992,0.02208274,-0.011637792917913831,0.002675845804988662
-0.10780798,0.06924657,-0.03745204901587302,0.0023897336961451244
-0.11469905,0.09617758,-0.05159621881179139,0.0026070033560090704
-0.14463903,0.00232676,-0.0012286388870748298,0.0026784125170068026
-0.110796,0.10872011,-0.0584082589569161,0.0026386860770975054
-0.14163145,0.1054146,-0.055233094367346934,0.0029723479365079365
-0.17163275,0.13851173,-0.07025843504761904,0.0035235296145124714
-0.13004318,0.14297024,-0.07512764596825397,0.003117300680272109
-0.12336265,0.04549358,-0.02435102787664399,0.0024902189569160995
-0.12959739,0.03434144,-0.01830136993015873,0.002537324988662132
-0.16357204,0.11660925,-0.059834107736961455,0.0032835432199546486
-0.17213916,0.13832628,-0.07012444787301587,0.0035291192743764173
-0.11142704,0.12935159,-0.0691488577596372,0.0028046853514739224
-0.17759414,0.10321457,-0.05242030247619048,0.0033501300680272112
-0.25446481,0.13184065,-0.061411659918367355,0.004300813242630386
-0.10913352,0.12770186,-0.06844140772789115,0.0027633980952380954
-0.12089213,0.06213753,-0.033288953052154194,0.0025166891609977324
-0.19388815,0.13319733,-0.06623510848072563,0.0037110722902494327
-0.12720755,0.14260408,-0.0751198763356009,0.003079038367346939
-0.11375996,0.00860904,-0.004645464747392291,0.0023174249433106577
-0.20120679,0.14372684,-0.07075752749206349,0.0038637503854875286
-0.13698657,0.10421627,-0.054828499247165534,0.002913081179138322
-0.11812006,0.02891783,-0.015550951450340137,0.002391517097505669
-0.14773097,0.13809035,-0.07160184578684807,0.0032632585941043085
-0.14701494,0.11286437,-0.058790821841269846,0.003079662040816327
-0.10669622,0.08883932,-0.047979970902494326,0.0024732556916099773
-0.1081066,0.06918596,-0.03740424420861678,0.0023931675283446713
-0.19317906,0.12498709,-0.06227095586394558,0.0036536827210884356
-0.20824305,0.14416424,-0.07042922378231292,0.003941527437641723
-0.10886167,0.06888813,-0.03722493420408163,0.0024010456235827662
-0.14813328,0.02144874,-0.0112658372861678,0.002731499501133787
-0.10455715,0.02994308,-0.016263515279818598,0.002231436916099773
-0.19449234,0.13513617,-0.0671064099229025,0.0037307323356009065
-0.15629696,0.05088672,-0.02649169087346939,0.002886601904761904
-0.26211515,0.14649271,-0.06714183054875285,0.0044884994104308394
-0.14364629,0.11294963,-0.05901153786848073,0.003041182766439909
-0.10723209,0.08769204,-0.04734698708390023,0.002473030022675737
-0.12545706,0.07213366,-0.038469012371882085,0.0026086554195011336
-0.15830225,0.05004126,-0.02600960942403628,0.0029068058049886627
-0.16720853,0.12025738,-0.06146761456689342,0.003344702766439909
-0.18040496,0.1074171,-0.05438600674829932,0.0034029830385487528
-0.11861056,0.0599012,-0.032150272625850344,0.0024813912018140593
-0.14632187,0.07357827,-0.038564221405895695,0.002855974240362812
-0.1426581,0.04203787,-0.022151839294331066,0.0027064843537414965
-0.11549859,0.09693869,-0.051971315809523806,0.0026211214512471656
-0.14331109,0.11746991,-0.0613494347755102,0.0030677629024943314
-0.11968492,0.07785846,-0.04169463784126984,0.0025684491609977325
-0.10607606,0.08972825,-0.048500515936507935,0.002470419954648526
-0.15896068,0.01647069,-0.008570441745124717,0.0028493616326530614
-0.12542829,0.07775728,-0.04143575711564626,0.002636866031746032
-0.1180088,0.11057775,-0.05904429400453515,0.00273658902494331
-0.16486606,0.11990453,-0.061438496888888895,0.0033153877551020407
-0.10461721,0.02906457,-0.015784433656235827,0.002230612063492064
-0.18693817,0.14000337,-0.06989511316099774,0.003700459863945578
-0.17452951,0.13852877,-0.07006578762811791,0.0035562236734693873
-0.1383719,0.07126012,-0.03760813670748299,0.0027557872108843534
-0.10467987,0.02897404,-0.015735561614512474,0.002231307029478458
-0.1254647,0.1048992,-0.055743223673469386,0.002781449977324263
-0.21572591,0.13788383,-0.06685743036734694,0.0039786512471655325
-0.26102973,0.14653056,-0.06725693171882086,0.004477793378684807
-0.13767472,0.04413629,-0.023352521286167802,0.0026545966439909295
-0.20821487,0.14418009,-0.07043031680725624,0.003941575873015872
-0.13419133,0.06550345,-0.034717168,0.0026829953741496597
