-0.2125,0.084375,-0.04150936654875284,0.0036280948752834465
-0.2375,0.028125,-0.013553051504761904,0.003721066122448979
-0.1375,0.103125,-0.054245568961451246,0.002912710204081633
-0.1875,0.065625,-0.03317695263492064,0.0032807936507936505
-0.2875,0.140625,-0.06257310425396824,0.0046764636734693875
-0.28125,0.0703125,-0.03202145084807256,0.004270469659863945
-0.18125,0.1453125,-0.07288641180952381,0.0036751980045351476
-0.13125,0.0328125,-0.01746263741133787,0.0025537810430839
-0.23125,0.1078125,-0.05176148571428571,0.003940591927437642
-0.20625,0.0140625,-0.007007861921088435,0.0033731073015873013
-0.10625,0.0890625,-0.04812975776870748,0.0024690438095238093
-0.15625,0.0515625,-0.02685127586575964,0.00288767074829932
-0.25625,0.1265625,-0.058891852081632654,0.004290689342403628
-0.26875,0.0234375,-0.010902362947845804,0.004038426666666667
-0.16875,0.0984375,-0.050455532643990934,0.0032261502040816328
-0.11875,0.0609375,-0.03270048827210885,0.0024869478458049887
-0.21875,0.1359375,-0.0657112989387755,0.003996093786848073
-0.24375,0.0421875,-0.020165502075283448,0.0038114370975056693
-0.14375,0.1171875,-0.06118174537868481,0.0030704134240362815
-0.19375,0.0046875,-0.0023711934858956915,0.0032314441723356006
-0.29375,0.0796875,-0.035646856,0.004426595374149659
-0.290625,0.03984375,-0.018000542880725622,0.004281357823129252
-0.190625,0.11484375,-0.057495295746031745,0.003558076553287982
-0.140625,0.00234375,-0.0012427922234920636,0.002632003083900227
-0.240625,0.07734375,-0.03694868477097506,0.003888265396825397
-0.215625,0.02109375,-0.010408487747845805,0.003480100317460317
-0.115625,0.09609375,-0.05150905795918368,0.0026179379591836733
-0.165625,0.05859375,-0.030242332114285713,0.0030150634013605443
-0.265625,0.13359375,-0.06135144246712018,0.004418287709750566
-0.253125,0.01171875,-0.005564643370521542,0.0038678846258503397
-0.153125,0.08671875,-0.045115209142857146,0.002996056961451247
-0.103125,0.04921875,-0.026749321092063492,0.0022620150566893425
-0.203125,0.12421875,-0.061271332480725624,0.003750668843537415
-0.228125,0.06796875,-0.03297373750566893,0.0037220034467120183
-0.128125,0.14296875,-0.07524238597732426,0.0030938039002267573
-0.178125,0.03046875,-0.015577121541950113,0.003083886621315193
-0.278125,0.10546875,-0.04801501396825397,0.004381348027210884
-0.284375,0.03515625,-0.016023002826303857,0.004211672018140589
-0.184375,0.11015625,-0.05551763212698413,0.003462981587301587
-0.134375,0.07265625,-0.03846937630839002,0.002715135782312925
-0.234375,0.14765625,-0.07009912475283447,0.004216428480725624
-0.209375,0.05390625,-0.026699636,0.003478163628117914
-0.109375,0.12890625,-0.06905458753741496,0.0027754002721088436
-0.159375,0.01640625,-0.008535439749659864,0.0028540620408163265
-0.259375,0.09140625,-0.042615852426303856,0.004139091700680272
-0.271875,0.06328125,-0.029196886040816324,0.00415462566893424
-0.171875,0.13828125,-0.07013061242630385,0.003525077551020408
-0.121875,0.02578125,-0.013821577456689344,0.0024314285714285714
-0.221875,0.10078125,-0.04896810423582767,0.0038062942403628117
-0.246875,0.00703125,-0.0033671645442176876,0.0038007575510204078
-0.146875,0.08203125,-0.04293481046712018,0.0029007221768707486
-0.196875,0.04453125,-0.022351929941043087,0.0033185737868480724
-0.296875,0.11953125,-0.052920705197278914,0.0046292255782312925
-0.2953125,0.05976562,-0.026795020843537413,0.0043725687074829935
-0.1953125,0.13476562,-0.06687444012698412,0.003738635464852608
-0.1453125,0.02226563,-0.0117202480707483,0.002700068934240363
-0.2453125,0.09726562,-0.04609749239002267,0.004020675736961451
-0.2203125,0.00351562,-0.001731644040090703,0.0035193130158730156
-0.1203125,0.07851562,-0.04201122309297052,0.002579316462585034
-0.1703125,0.04101562,-0.02110031062494331,0.0030179809523809523
-0.2703125,0.11601562,-0.05313931882086168,0.004369283809523809
-0.2578125,0.03164062,-0.014899170623129251,0.003936647800453515
-0.1578125,0.10664063,-0.05510990058956916,0.0031558193197278915
-0.1078125,0.06914062,-0.03738734601360544,0.0023897209977324263
-0.2078125,0.14414062,-0.07045119833106575,0.003937131247165533
-0.2328125,0.05039063,-0.024361448275736962,0.0037172360997732427
-0.1328125,0.12539063,-0.06599596685714287,0.0030025863038548755
-0.1828125,0.01289062,-0.00657097293968254,0.003115007709750567
-0.2828125,0.08789062,-0.039880014566893426,0.004347916190476191
-0.2765625,0.01757812,-0.008108976306575963,0.0041121948299319725
-0.1765625,0.09257812,-0.047127855365079366,0.0032814797278911565
-0.1265625,0.05507812,-0.029378828203174605,0.0025579874829931974
-0.2265625,0.13007812,-0.06255661389569162,0.004022606802721089
-0.2015625,0.07382812,-0.03678155034920635,0.0034650982312925175
-0.1015625,0.14882813,-0.07986399176417235,0.0028573590929705218
-0.1515625,0.03632812,-0.019012142378231293,0.0027952845351473924
-0.2515625,0.11132812,-0.05224936366439909,0.004155000272108844
-0.2640625,0.04570312,-0.02133636682267574,0.004026686439909297
-0.1640625,0.12070312,-0.06187429527437641,0.003312348480725624
-0.1140625,0.00820313,-0.004426972524263039,0.0023207736961451246
-0.2140625,0.08320313,-0.040860925188208615,0.003639099138321995
-0.2390625,0.02695312,-0.01296571292154195,0.0037353970068027204
-0.1390625,0.10195312,-0.05356241346031746,0.00292371283446712
-0.1890625,0.06445312,-0.03253306476190476,0.00329365641723356
-0.2890625,0.13945312,-0.06195390441723356,0.004684720544217687
-0.2921875,0.01992187,-0.009010241707029479,0.004269077006802721
-0.1921875,0.09492188,-0.04761486546938776,0.0034608473469387754
-0.1421875,0.05742187,-0.030245031970975052,0.0027458254875283444
-0.2421875,0.13242187,-0.06246807985487528,0.004197848888888888
-0.2171875,0.03867188,-0.019026867482993197,0.0035238608616780043
-0.1171875,0.11367187,-0.060688660698412694,0.0027473991836734694
-0.1671875,0.00117187,-0.0006078098294784581,0.002935885714285714
-0.2671875,0.07617188,-0.03530217930158731,0.004148782403628118
-0.2546875,0.06679687,-0.031464130666666666,0.003991375419501134
-0.1546875,0.14179687,-0.07297723591836736,0.0033704030839002267
-0.1046875,0.02929688,-0.0159134798276644,0.0022321179138321996
-0.2046875,0.10429687,-0.051579870512471655,0.003642188843537415
-0.2296875,0.01054687,-0.005143856480725624,0.003621551746031746
-0.1296875,0.08554687,-0.04539391972789116,0.0027228556916099773
-0.1796875,0.04804687,-0.024504904487981857,0.003139647891156463
-0.2796875,0.12304688,-0.05557112487981859,0.004495887346938775
-0.2859375,0.05273438,-0.023954820016326532,0.00426211918367347
-0.1859375,0.12773437,-0.06408304130612245,0.0035945322448979592
-0.1359375,0.01523437,-0.008078751736961452,0.002583934693877551
-0.2359375,0.09023437,-0.043278751891156465,0.0038928308390022673
-0.2109375,0.03398437,-0.01683677866122449,0.00344826231292517
-0.1109375,0.10898437,-0.0585416586122449,0.002640702585034014
-0.1609375,0.07148438,-0.03700256166893424,0.0030112754648526077
-0.2609375,0.14648438,-0.06724498024489795,0.004476565986394557
-0.2734375,0.00585938,-0.0027186704598639454,0.004073192925170067
-0.1734375,0.08085937,-0.04134680562358276,0.003190642176870748
-0.1234375,0.04335937,-0.02319948208072562,0.00248608126984127
-0.2234375,0.11835937,-0.05724756036281179,0.003916205714285714
-0.2484375,0.06210937,-0.029486267138321996,0.003912005260770975
-0.1484375,0.13710938,-0.07104022499773242,0.0032636390022675738
-0.1984375,0.02460937,-0.012348264878004535,0.0032993668934240368
-0.2984375,0.09960938,-0.04414509678004535,0.004551785941043084
-0.29765625,0.04980469,-0.02226840641995465,0.004371169523809524
-0.19765625,0.12480469,-0.061905836226757376,0.003700474739229025
-0.14765625,0.01230469,-0.006464776179591836,0.00271708716553288
-0.24765625,0.08730469,-0.04132630842630385,0.0040025208163265305
-0.22265625,0.03105469,-0.015200658938775511,0.0035689536507936504
-0.12265625,0.10605469,-0.05647677993650793,0.0027561099319727894
-0.17265625,0.06855469,-0.035136425269841266,0.0031292627664399096
-0.27265625,0.14355469,-0.06516329627210884,0.004551056870748299
-0.26015625,0.00292969,-0.0013789049756009072,0.003938058412698413
-0.16015625,0.07792969,-0.04034558637641723,0.003030099410430839
-0.11015625,0.04042969,-0.021864947138321995,0.002321287437641723
